time_readable,time,ltp,gammaFlip,imbalance,microprice,spread,flow,dS,IV,HV,callSkew,putSkew,netGEX,callGEX,putGEX,I1,I2,I3,symbol
2026-06-23T12:05:29.310714,1782196529,57974.6015625,58000.0,-0.6296296296296297,57988.74016203704,16.3984375,-18.88888888888889,-0.6233982308185659,12.586171523693682,0.10776551170092616,-0.00041996987061720015,0.0005254252500021926,958.386,3289.9626000000003,-2331.5766,0.548549160545846,3.45197972749697,7.8222608254965795,BANKNIFTY
2026-06-23T12:05:34.458840,1782196534,57974.6015625,58000.0,-0.5172413793103449,57990.41985452586,19.3984375,-15.517241379310345,0.27783443657972384,12.586171523693682,0.10776551170092616,-0.00041996987061720015,0.0005254252500021926,958.386,3289.9626000000003,-2331.5766,0.4065424479486822,0.6879745877412816,2.020319930647592,BANKNIFTY
2026-06-23T12:05:39.612767,1782196539,57974.6015625,58000.0,-0.5172413793103449,57987.345231681036,18.19921875,-15.517241379310345,-3.4483115174953127,12.586171523693682,0.10776551170092616,-0.00041996987061720015,0.0005254252500021926,958.386,3289.9626000000003,-2331.5766,1.653388811945527,1.7325974793935632,3.7393321994333317,BANKNIFTY
2026-06-23T12:05:44.759262,1782196544,57992.6015625,58000.0,-0.5,57986.764927455355,0.19921875,-15.0,2.626499720980064,12.58515971311471,0.10279859011357889,-0.00042130784153498725,0.0005241978700471464,961.3679999999999,3291.0735,-2329.7055,-0.6899140240551622,-2.798816176237106,-3.2516010667157778,BANKNIFTY
2026-06-23T12:05:49.902384,1782196549,57974.80078125,58000.0,-0.6571428571428571,57993.15926339286,19.19921875,-19.714285714285715,1.1154575892869616,12.58515971311471,0.10771053082244642,-0.00042130784153498725,0.0005241978700471464,961.3679999999999,3291.0735,-2329.7055,-0.5773707470397906,0.7841978353882122,1.687045525693228,BANKNIFTY
2026-06-23T12:05:55.050270,1782196555,57974.80078125,58000.0,-0.5172413793103449,57992.56478987069,3.40234375,-15.517241379310345,0.6588002873540972,12.58515971311471,0.10771053082244642,-0.00042130784153498725,0.0005241978700471464,961.3679999999999,3291.0735,-2329.7055,-0.008582745524166047,2.2216896696395683,8.967472421582467,BANKNIFTY
2026-06-23T12:06:00.207029,1782196560,57978.6015625,58000.0,-0.6410256410256411,57996.204527243586,21.0,-19.230769230769234,1.7518618024114403,12.534541861915386,0.10666161809039068,-0.0004174585019235133,0.0005247422778863135,956.3177999999999,3299.0322,-2342.7144,-0.8098136620759151,-1.2655512115547696,-2.741041386754505,BANKNIFTY
2026-06-23T12:06:05.351538,1782196565,57999.6015625,58000.0,-0.5428571428571428,57997.49821428571,19.6015625,-16.285714285714285,0.18796333874342963,12.534541861915386,0.10086742582635179,-0.0004174585019235133,0.0005247422778863135,956.3177999999999,3299.0322,-2342.7144,0.06922400171799543,0.5789784333364119,1.2985578311042256,BANKNIFTY
2026-06-23T12:06:10.498191,1782196570,57980.0,58000.0,0.0,57985.97154017857,4.0,0.0,-7.524142387213942,12.534541861915386,0.1062757045022713,-0.0004174585019235133,0.0005247422778863135,956.3177999999999,3299.0322,-2342.7144,4.172167098118496,2.215984757227639,0.639506821129227,BANKNIFTY
2026-06-23T12:06:15.659839,1782196575,57980.0,58000.0,0.06666666666666667,57985.000260416666,17.796875,2.0,-6.625249094206083,12.568370879149935,0.1062757045022713,-0.0004186962962400151,0.000524299883824547,974.8091999999999,3291.972,-2317.1628,5.068798655363295,2.889492978026598,0.9759606350981311,BANKNIFTY
2026-06-23T12:06:20.810078,1782196580,57994.3984375,58000.0,-0.3333333333333333,57989.308430989586,15.19921875,-10.0,-1.1451447315703263,12.568370879149935,0.10230284490071524,-0.0004186962962400151,0.000524299883824547,974.8091999999999,3291.972,-2317.1628,1.0875467058374795,0.5816083853270805,1.8190534901476019,BANKNIFTY
2026-06-23T12:06:25.959644,1782196585,57997.19921875,58000.0,-0.6727272727272727,57993.920596590906,15.80078125,-60.54545454545455,2.5727171266189544,12.568370879149935,0.10153015962153486,-0.0004186962962400151,0.000524299883824547,974.8091999999999,3291.972,-2317.1628,-6.264895166456313,-4.733431168736669,-2.162157480270136,BANKNIFTY
2026-06-23T12:06:31.132480,1782196591,57997.19921875,58000.0,-0.625,57990.975260416664,13.3984375,-56.25,4.520783253203263,12.568519317864887,0.10153015962153486,-0.00041788400960787015,0.000522827541867067,982.4474999999999,3286.9596,-2304.5121,-4.079943688130295,-4.521853772801241,-7.99128154110679,BANKNIFTY
2026-06-23T12:06:36.281926,1782196596,57985.0,58000.0,-0.5263157894736842,57993.59560032895,17.3984375,-15.789473684210526,-1.142767726611055,12.568519317864887,0.10489597785975859,-0.00041788400960787015,0.000522827541867067,982.4474999999999,3286.9596,-2304.5121,0.671687216485703,-0.653880791052576,-4.642911041588884,BANKNIFTY
2026-06-23T12:06:41.425582,1782196601,57985.0,58000.0,-0.6538461538461539,57991.484299879805,13.80078125,-19.615384615384617,-0.5487926909481757,12.568519317864887,0.10489597785975859,-0.00041788400960787015,0.000522827541867067,982.4474999999999,3286.9596,-2304.5121,0.2161146570144474,0.23961703679656304,0.6373992342415742,BANKNIFTY
2026-06-23T12:06:46.785423,1782196606,57985.0,58000.0,-0.44,57987.72828125,9.80078125,-13.2,-1.921106418922136,12.519807280293094,0.10489597785975859,-0.00041882941692966414,0.0005222861977863074,982.6610999999999,3294.9792,-2312.3180999999995,1.1516808603545114,0.16783126845642793,-0.5653487020920892,BANKNIFTY
2026-06-23T12:06:51.933183,1782196611,57985.0,58000.0,-0.6595744680851063,57992.992519946805,9.0,-19.78723404255319,-0.6501687324416707,12.519807280293094,0.10489597785975859,-0.00041882941692966414,0.0005222861977863074,982.6610999999999,3294.9792,-2312.3180999999995,0.2883066676737576,0.3632794614388357,-1.424415480108981,BANKNIFTY
2026-06-23T12:06:57.096152,1782196617,57996.3984375,58000.0,0.14285714285714285,57986.95703125,10.0,8.571428571428571,-5.167509191174759,12.519807280293094,0.10175107698696143,-0.00041882941692966414,0.0005222861977863074,982.6610999999999,3294.9792,-2312.3180999999995,3.469820782686123,3.5601924852601234,3.161210422223405,BANKNIFTY
2026-06-23T12:07:02.245365,1782196622,57980.0,58000.0,-0.5555555555555556,57992.889539930555,5.0,-16.666666666666668,-4.739505828372785,12.57310035759481,0.1062757045022713,-0.00042100028553804193,0.0005239081531186252,983.3376,3289.5183,-2306.1807,1.9540914359080068,2.4224978337972973,3.210007654240796,BANKNIFTY
2026-06-23T12:07:07.390700,1782196627,57985.0,58000.0,-0.6111111111111112,57990.283528645836,7.0,-18.333333333333336,1.3805514498890261,12.57310035759481,0.10489597785975859,-0.00042100028553804193,0.0005239081531186252,983.3376,3289.5183,-2306.1807,-0.14607934220998403,-0.720451149179725,-0.006465472610079903,BANKNIFTY
2026-06-23T12:07:12.541278,1782196632,57993.80078125,58000.0,-0.6190476190476191,57991.813802083336,14.80078125,-111.42857142857143,0.5155141844006721,12.57310035759481,0.10246773236451713,-0.00042100028553804193,0.0005239081531186252,983.3376,3289.5183,-2306.1807,-2.7052791887866854,0.34223079603485784,-0.4818919997446156,BANKNIFTY
2026-06-23T12:07:17.686433,1782196637,57993.80078125,58000.0,-0.6444444444444445,57989.10251736111,11.6015625,-116.00000000000001,0.07724880642490461,12.586119742458612,0.10246773236451713,-0.0004205516402161527,0.0005244895415164117,986.0336999999998,3296.6241,-2310.5903999999996,-2.0941413211075823,0.058952645180249785,2.0658514337040668,BANKNIFTY
2026-06-23T12:07:22.837221,1782196642,57993.80078125,58000.0,-0.4482758620689655,57983.53057650862,6.0,-80.6896551724138,-0.91796875,12.586119742458612,0.10246773236451713,-0.0004205516402161527,0.0005244895415164117,986.0336999999998,3296.6241,-2310.5903999999996,-0.5051891694186341,0.34797939284856105,1.0081068738414873,BANKNIFTY
2026-06-23T12:07:27.986707,1782196647,57975.0,58000.0,-0.5172413793103449,57975.77896012931,2.3984375,-15.517241379310345,-0.8093900545136421,12.586119742458612,0.10765555013289707,-0.0004205516402161527,0.0005244895415164117,986.0336999999998,3296.6241,-2310.5903999999996,0.8625673404101735,0.32675622515619607,0.8726916813080612,BANKNIFTY
2026-06-23T12:07:33.132577,1782196653,57974.6015625,58000.0,-0.26666666666666666,57972.93359375,13.3984375,-8.0,-0.09270833332993789,12.59979626704383,0.10776551170092616,-0.00041857778938457783,0.0005238756242250046,959.7702,3262.0029,-2302.2326999999996,0.6877654170149945,0.9166045482974627,3.0985746769201707,BANKNIFTY
2026-06-23T12:07:38.278766,1782196658,57974.6015625,58000.0,-0.4,57975.440104166664,3.3984375,-12.0,-2.201325061279931,12.59979626704383,0.10776551170092616,-0.00041857778938457783,0.0005238756242250046,959.7702,3262.0029,-2302.2326999999996,1.5205008051033144,1.5840544761377708,2.4035179802835183,BANKNIFTY
2026-06-23T12:07:43.430114,1782196663,57975.0,58000.0,-0.2413793103448276,57970.69665948276,9.3984375,-7.241379310344828,-1.361556243042287,12.59979626704383,0.10765555013289707,-0.00041857778938457783,0.0005238756242250046,959.7702,3262.0029,-2302.2326999999996,1.1549862810365519,0.5264313132080998,-0.4072006526909685,BANKNIFTY
2026-06-23T12:07:48.720785,1782196668,57975.0,58000.0,0.2,57968.0400390625,9.0,6.0,-2.8076171875,12.6055200764129,0.10765555013289707,-0.00042049843786744743,0.0005251384931604047,951.9897000000001,3271.4763000000003,-2319.4865999999997,2.042221066891051,1.5881771059655496,2.7751522642409503,BANKNIFTY
2026-06-23T12:07:53.874592,1782196673,57964.6015625,58000.0,0.2222222222222222,57967.411241319445,9.796875,6.666666666666666,0.6005916483918554,12.6055200764129,0.11052557897901859,-0.00042049843786744743,0.0005251384931604047,951.9897000000001,3271.4763000000003,-2319.4865999999997,0.2941747427025172,-0.07451310329227578,0.44049850854117645,BANKNIFTY
2026-06-23T12:07:59.018937,1782196679,57964.6015625,58000.0,0.17647058823529413,57966.929227941175,9.3984375,5.294117647058824,-2.5590533088252414,12.6055200764129,0.11052557897901859,-0.00042049843786744743,0.0005251384931604047,951.9897000000001,3271.4763000000003,-2319.4865999999997,1.9629076520774906,0.30514968865479686,-1.886251594730509,BANKNIFTY
2026-06-23T12:08:04.166297,1782196684,57964.6015625,58000.0,-0.16666666666666666,57969.0830078125,5.3984375,-5.0,2.0620374177597114,12.63113072000919,0.11052557897901859,-0.00042237721215853595,0.0005271531675367487,939.8406,3266.8239,-2326.9833,-0.8065971923206527,-1.2943871794199127,0.4067478858552649,BANKNIFTY
2026-06-23T12:08:09.312209,1782196689,57939.80078125,58000.0,-0.28,57929.47234375,9.6015625,-16.8,-2.043486842107086,12.648482108564913,0.11737281684111879,-0.00042237721215853595,0.0005271531675367487,939.8406,3266.8239,-2326.9833,0.07744062796061185,0.1853151337511227,0.5440365482517043,BANKNIFTY
2026-06-23T12:08:14.453488,1782196694,57925.0,58000.0,-0.2631578947368421,57931.99958881579,11.6015625,-7.894736842105263,-4.788554566563107,12.648482108564913,0.1214605553033846,-0.00042237721215853595,0.0005271531675367487,939.8406,3266.8239,-2326.9833,0.26166779110043226,-0.19911162200514265,-1.970892985148621,BANKNIFTY
2026-06-23T12:08:19.595625,1782196699,57930.0,58000.0,-0.07692307692307693,57933.67653245192,11.6015625,-2.307692307692308,-1.9371268222748768,12.641825221021364,0.12007951866189842,-0.0004273991698979872,0.0005250782885249371,948.2595000000001,3253.5618000000004,-2305.3023,0.46838148978995764,2.007090224156326,5.152319373933265,BANKNIFTY
2026-06-23T12:08:24.752577,1782196704,57936.6015625,58000.0,-0.45,57935.11435546875,4.80078125,-13.5,2.547460937501455,12.641825221021364,0.1182563012948594,-0.0004273991698979872,0.0005250782885249371,948.2595000000001,3253.5618000000004,-2305.3023,-1.994790601138745,-2.0572074867535473,-2.8209031337427373,BANKNIFTY
2026-06-23T12:08:29.911074,1782196709,57925.19921875,58000.0,-0.18518518518518517,57935.7923900463,4.80078125,-5.555555555555555,2.1989951599389315,12.641825221021364,0.12140552734449414,-0.0004273991698979872,0.0005250782885249371,948.2595000000001,3253.5618000000004,-2305.3023,-0.8476988977439135,0.010127387936876842,-0.2362472976563068,BANKNIFTY
2026-06-23T12:08:35.058732,1782196715,57935.19921875,58000.0,-0.45454545454545453,57939.909564393936,1.40234375,-13.636363636363637,-0.7878787878798903,12.754589240724224,0.11864358275333063,-0.00043032828589528694,0.0005315182183057258,942.4791,3260.9418000000005,-2318.4627,-1.2934439887135947,0.5813564252847911,0.4643231226232414,BANKNIFTY
2026-06-23T12:08:40.204241,1782196720,57935.19921875,58000.0,-0.5757575757575758,57942.19448390151,0.6015625,-17.272727272727273,2.531202651509375,12.754589240724224,0.11864358275333063,-0.00043032828589528694,0.0005315182183057258,942.4791,3260.9418000000005,-2318.4627,-1.9941729337170562,-1.4758034810078884,-2.585958729774129,BANKNIFTY
2026-06-23T12:08:45.356274,1782196725,57936.0,58000.0,-0.4857142857142857,57940.53191964285,1.40234375,-14.571428571428571,0.2940046037911088,12.754589240724224,0.11842243202585613,-0.00043032828589528694,0.0005315182183057258,942.4791,3260.9418000000005,-2318.4627,-1.0665958907264013,-0.37706181197414956,-1.0223483501619437,BANKNIFTY
2026-06-23T12:08:50.531148,1782196730,57936.6015625,58000.0,-0.5333333333333333,57942.12708333333,1.40234375,-16.0,1.242758736560063,12.846483881134926,0.1182563012948594,-0.0004352787213295451,0.0005356514570816292,951.7632,3258.7590000000005,-2306.9958,-1.2670128508639587,-0.428455618726474,-0.3319492286957858,BANKNIFTY
2026-06-23T12:08:55.678388,1782196735,57936.6015625,58000.0,-0.5172413793103449,57940.97292564655,0.80078125,-15.517241379310345,-0.0827047413768014,12.846483881134926,0.1182563012948594,-0.0004352787213295451,0.0005356514570816292,951.7632,3258.7590000000005,-2306.9958,-0.8029345583531984,0.19529223172849308,1.0848942532389327,BANKNIFTY
2026-06-23T12:09:00.823194,1782196740,57935.19921875,58000.0,-0.375,57938.80651855469,7.80078125,-11.25,0.0,12.846483881134926,0.11864358275333063,-0.0004352787213295451,0.0005356514570816292,951.7632,3258.7590000000005,-2306.9958,0.07702293185623925,-0.7175842402657785,-2.4651789583928316,BANKNIFTY
2026-06-23T12:09:05.980234,1782196745,57936.6015625,58000.0,-0.4074074074074074,57938.86704282407,11.40234375,-12.222222222222221,-1.21018073362211,12.863873929638237,0.1182563012948594,-0.00043385902675041144,0.0005353554969552497,941.1554999999998,3254.1189000000004,-2312.9634,0.6322988330487762,0.9503475605702372,0.2846085189127514,BANKNIFTY
2026-06-23T12:09:11.124235,1782196751,57925.0,58000.0,-0.3333333333333333,57939.13318452381,15.0,-10.0,-3.4873704330893815,12.863873929638237,0.1214605553033846,-0.00043385902675041144,0.0005353554969552497,941.1554999999998,3254.1189000000004,-2312.9634,2.4657890631067643,4.271930605241675,5.764829113002296,BANKNIFTY
2026-06-23T12:09:16.272976,1782196756,57925.0,58000.0,-0.30434782608695654,57931.286345108696,14.19921875,-9.130434782608695,-5.602912703805487,12.863873929638237,0.1214605553033846,-0.00043385902675041144,0.0005353554969552497,941.1554999999998,3254.1189000000004,-2312.9634,4.795948227574894,3.7366523586448777,2.994493346950211,BANKNIFTY
2026-06-23T12:09:21.558563,1782196761,57941.19921875,54400.0,-0.5151515151515151,57932.78823390151,12.6015625,-15.454545454545453,-2.4498971081047785,12.745073491503023,0.11698664481980309,-0.0004320054840563675,0.000531128146211047,912.3056999999999,3207.4563000000007,-2295.1506000000004,0.7147974434868103,-0.4004256148253611,-2.6868349212347744,BANKNIFTY
2026-06-23T12:09:26.708473,1782196766,57935.80078125,54400.0,-0.23809523809523808,57932.33314732143,15.80078125,-7.142857142857142,2.0187872023816453,12.745073491503023,0.1184774497260824,-0.0004320054840563675,0.000531128146211047,912.3056999999999,3207.4563000000007,-2295.1506000000004,1.0465663179232974,-1.3745455658748003,-5.523400429926733,BANKNIFTY
2026-06-23T12:09:31.860063,1782196771,57935.80078125,54400.0,-0.5,57940.83154296875,15.6015625,-15.0,5.083581012229843,12.745073491503023,0.1184774497260824,-0.0004320054840563675,0.000531128146211047,912.3056999999999,3207.4563000000007,-2295.1506000000004,-2.999556903921535,-4.192907193679334,-5.632593224910726,BANKNIFTY
2026-06-23T12:09:37.000251,1782196777,57945.80078125,54400.0,-0.5151515151515151,57948.466619318184,19.0,-15.454545454545453,8.728607464734523,12.795471665974176,0.11571601049431944,-0.00043315338991029506,0.0005343096044243461,933.2765999999999,3226.0725000000007,-2292.7959000000005,-4.298044290366682,-4.62720415064651,-2.465051495089849,BANKNIFTY
2026-06-23T12:09:42.140289,1782196782,57948.0,54400.0,-0.1794871794871795,57949.2516025641,2.19921875,-5.384615384615385,2.5721206562084262,12.795471665974176,0.11510877352794059,-0.00043315338991029506,0.0005343096044243461,933.2765999999999,3226.0725000000007,-2292.7959000000005,0.6155124140360462,-0.6655752294124955,-2.4363934035755754,BANKNIFTY
2026-06-23T12:09:47.310233,1782196787,57948.0,54400.0,0.07142857142857142,57950.857421875,2.19921875,2.142857142857143,0.8422309027810115,12.795471665974176,0.11510877352794059,-0.00043315338991029506,0.0005343096044243461,933.2765999999999,3226.0725000000007,-2292.7959000000005,1.546069448012254,-0.5228534355599308,0.3128852865189593,BANKNIFTY
2026-06-23T12:09:52.469315,1782196792,57945.80078125,54400.0,-0.04,57949.6959375,2.19921875,-3.6,-0.05625000000145519,12.72382001883149,0.11571601049431944,-0.00042703615796221687,0.0005290478090535048,964.3079999999999,3269.5890000000004,-2305.2810000000004,0.7998271823277929,0.5017648179507173,2.0090968954444297,BANKNIFTY
2026-06-23T12:09:57.617268,1782196797,57945.80078125,54400.0,-0.16129032258064516,57949.91658266129,2.19921875,-4.838709677419355,1.5520458309329115,12.72382001883149,0.11571601049431944,-0.00042703615796221687,0.0005290478090535048,964.3079999999999,3269.5890000000004,-2305.2810000000004,-0.11503462095725964,-2.0626647069930257,-3.715239518623241,BANKNIFTY
2026-06-23T12:10:02.770861,1782196802,57945.80078125,54400.0,-0.16129032258064516,57947.496723790326,2.19921875,-4.838709677419355,0.3686461388133466,12.72382001883149,0.11571601049431944,-0.00042703615796221687,0.0005290478090535048,964.3079999999999,3269.5890000000004,-2305.2810000000004,0.22853394526967638,-1.2062215196954662,-2.131278676459622,BANKNIFTY
2026-06-23T12:10:08.047829,1782196808,57947.80078125,54400.0,0.0,57946.060546875,2.19921875,0.0,1.7845501077608787,12.641821368940459,0.11516377983496023,-0.00042362869712138075,0.0005265247132453178,938.0592,3246.8436,-2308.7844,0.19769866732967334,-2.034874440413795,-3.0952217827408686,BANKNIFTY
2026-06-23T12:10:13.189287,1782196813,57948.0,54400.0,-0.3,57952.0646484375,2.19921875,-18.0,4.538751446765673,12.641821368940459,0.11510877352794059,-0.00042362869712138075,0.0005265247132453178,938.0592,3246.8436,-2308.7844,-3.614310272065964,-3.7910845895544942,-2.992118491524046,BANKNIFTY
2026-06-23T12:10:18.334529,1782196818,57948.0,54400.0,0.0,57948.177734375,2.19921875,0.0,-5.07576069078641,12.641821368940459,0.11510877352794059,-0.00042362869712138075,0.0005265247132453178,938.0592,3246.8436,-2308.7844,2.751953760669206,4.717538666429878,5.9607248548959015,BANKNIFTY
2026-06-23T12:10:23.483891,1782196823,57948.0,54400.0,-0.07692307692307693,57947.93825120192,2.19921875,-2.307692307692308,1.6834571678336943,12.707131730767166,0.11510877352794059,-0.000427854808881601,0.0005285990934083337,941.6279999999998,3236.2758000000003,-2294.6478,-0.46394001267079343,-2.0450876312055777,-3.024983170074569,BANKNIFTY
2026-06-23T12:10:28.622058,1782196828,57948.0,54400.0,-0.10344827586206896,57947.85546875,2.0,-3.103448275862069,3.0377038043443463,12.707131730767166,0.11510877352794059,-0.000427854808881601,0.0005285990934083337,941.6279999999998,3236.2758000000003,-2294.6478,-1.543807295981846,-2.789322635385087,-2.763002497412731,BANKNIFTY
2026-06-23T12:10:33.763168,1782196833,57948.0,54400.0,0.16666666666666666,57944.125162760414,2.0,5.0,-0.2001953125,12.707131730767166,0.11510877352794059,-0.000427854808881601,0.0005285990934083337,941.6279999999998,3236.2758000000003,-2294.6478,1.1564637067008057,-1.1171186375739819,-3.015255825005738,BANKNIFTY
2026-06-23T12:10:38.950197,1782196838,57945.80078125,54400.0,0.1,57945.050390625,2.0,3.0,0.0025855654748738743,12.69126080917281,0.11571601049431944,-0.0004282032210084473,0.0005301813597554381,940.0007999999999,3234.3753,-2294.3745,0.7550221842432584,-0.7892394198005787,-3.024985582582799,BANKNIFTY
2026-06-23T12:10:44.105133,1782196844,57945.0,54400.0,-0.3333333333333333,57940.04706101191,4.3984375,-10.0,-0.5621279761835467,12.69126080917281,0.11593712381675415,-0.0004282032210084473,0.0005301813597554381,940.0007999999999,3234.3753,-2294.3745,-1.1688775765027717,-2.2253870417668677,-3.528133355266542,BANKNIFTY
2026-06-23T12:10:49.253944,1782196849,57945.0,54400.0,-0.391304347826087,57943.817425271736,8.19921875,-11.73913043478261,1.1816256393867661,12.69126080917281,0.11593712381675415,-0.0004282032210084473,0.0005301813597554381,940.0007999999999,3234.3753,-2294.3745,-2.316772518010815,-1.707942121990141,-2.348711161187672,BANKNIFTY
2026-06-23T12:10:54.429568,1782196854,57941.6015625,54400.0,-0.46153846153846156,57939.646033653844,2.19921875,-13.846153846153847,-2.1024542493832996,12.622870929027297,0.11687554118826068,-0.0004257364019052351,0.0005265900697277001,953.5086,3227.313,-2273.8043999999995,-0.6411263889936499,1.8116209920167337,3.4128329908684205,BANKNIFTY
2026-06-23T12:10:59.578423,1782196859,57947.19921875,54400.0,-0.3,57941.800390625,3.6015625,-9.0,-2.299218749998545,12.622870929027297,0.11532987845871512,-0.0004257364019052351,0.0005265900697277001,953.5086,3227.313,-2273.8043999999995,0.37431324213693773,1.586837351940171,1.8068026351642927,BANKNIFTY
2026-06-23T12:11:04.729324,1782196864,57938.0,54400.0,-0.3333333333333333,57940.21837797619,5.59765625,-10.0,1.1480654761908227,12.622870929027297,0.11787010794965123,-0.0004257364019052351,0.0005265900697277001,953.5086,3227.313,-2273.8043999999995,-1.616828280791728,-2.10806696438735,-3.9374963835591097,BANKNIFTY
2026-06-23T12:11:09.886204,1782196869,57935.80078125,54400.0,-0.3684210526315789,57939.83182565789,6.3984375,-33.1578947368421,0.6768777412289637,12.70412696513177,0.1184774497260824,-0.00042994189323666766,0.0005295230651450917,948.8198999999998,3216.5544000000004,-2267.7345,-3.2091564981415512,-0.6649133524128255,-1.7578185307875747,BANKNIFTY
2026-06-23T12:11:15.028706,1782196875,57945.6015625,54400.0,-0.3,57939.980078125,11.3984375,-9.0,1.2470052083372138,12.70412696513177,0.11577101888899693,-0.00042994189323666766,0.0005295230651450917,948.8198999999998,3216.5544000000004,-2267.7345,-1.0562135437184825,-1.3773722620148499,-2.9602026256513905,BANKNIFTY
2026-06-23T12:11:20.178896,1782196880,57945.6015625,54400.0,-0.058823529411764705,57940.77642463235,12.80078125,-1.7647058823529411,0.3961511948509724,12.70412696513177,0.11577101888899693,-0.00042994189323666766,0.0005295230651450917,948.8198999999998,3216.5544000000004,-2267.7345,0.35657926065777223,1.1696950091707359,2.852811611329358,BANKNIFTY
2026-06-23T12:11:25.324843,1782196885,57945.6015625,54400.0,-0.4782608695652174,57945.42595108696,2.3984375,-14.347826086956522,2.037853660491237,12.664425529652323,0.11577101888899693,-0.00042766311438739387,0.0005274781955642728,966.0059999999999,3216.5112000000004,-2250.5052,-1.7315519813423188,-2.08905921414524,-0.38419380999251995,BANKNIFTY
2026-06-23T12:11:30.469191,1782196890,57945.6015625,54400.0,-0.4,57943.9595703125,2.3984375,-12.0,0.2969726562514552,12.664425529652323,0.11577101888899693,-0.00042766311438739387,0.0005274781955642728,966.0059999999999,3216.5112000000004,-2250.5052,-0.22216155345194943,-2.546566063616774,-5.370465617467257,BANKNIFTY
2026-06-23T12:11:35.622450,1782196895,57941.0,54400.0,-0.5,57937.891764322914,5.0,-15.0,-6.571434690245951,12.664425529652323,0.1170416575831355,-0.00042766311438739387,0.0005274781955642728,966.0059999999999,3216.5112000000004,-2250.5052,3.7220904168776183,3.26288098219724,2.153079092934561,BANKNIFTY
2026-06-23T12:11:40.763152,1782196900,57941.0,58000.0,-0.3333333333333333,57939.857142857145,4.3984375,-10.0,0.45685502819833346,12.712824659190188,0.1170416575831355,-0.00043114268984640843,0.000530432214394513,958.7570999999999,3212.9775000000004,-2254.2203999999997,0.040591703693294734,-0.5418335580135532,-0.9260629834981732,BANKNIFTY
2026-06-23T12:11:45.914114,1782196905,57942.0,58000.0,-0.5,57941.025065104164,2.6015625,-15.0,-0.08221726190822665,12.712824659190188,0.11676551699305066,-0.00043114268984640843,0.000530432214394513,958.7570999999999,3212.9775000000004,-2254.2203999999997,-0.1905492218426058,1.5757447357959324,2.5692792871587695,BANKNIFTY
2026-06-23T12:11:51.053844,1782196911,57942.80078125,58000.0,0.03225806451612903,57936.79372479839,1.0,0.967741935483871,-0.7707283266136074,12.712824659190188,0.11654439222234893,-0.00043114268984640843,0.000530432214394513,958.7570999999999,3212.9775000000004,-2254.2203999999997,1.9282301606158185,1.3111893548317497,2.3150675985386244,BANKNIFTY
2026-06-23T12:11:56.201908,1782196916,57939.0,58000.0,0.09090909090909091,57933.65435606061,10.0,2.7272727272727275,-3.152486611805216,12.76298184851827,0.11759395306127128,-0.0004323509194034569,0.0005318031507741238,950.2874999999999,3201.8601000000003,-2251.5726,3.0922330164079863,1.1459382138866365,2.156633933500039,BANKNIFTY
2026-06-23T12:12:01.351883,1782196921,57939.0,58000.0,0.09090909090909091,57933.769649621216,10.80078125,2.7272727272727275,-1.8690852578147314,12.76298184851827,0.11759395306127128,-0.0004323509194034569,0.0005318031507741238,950.2874999999999,3201.8601000000003,-2251.5726,2.2210051852446204,0.7199431277851884,0.17891603582534488,BANKNIFTY
2026-06-23T12:12:06.496110,1782196926,57939.0,58000.0,0.09090909090909091,57930.685369318184,3.80078125,2.7272727272727275,-0.030184659088263288,12.76298184851827,0.11759395306127128,-0.0004323509194034569,0.0005318031507741238,950.2874999999999,3201.8601000000003,-2251.5726,0.964436605338759,0.18366183121867463,1.5574914767931023,BANKNIFTY
2026-06-23T12:12:11.640154,1782196931,57942.80078125,58000.0,-0.48484848484848486,57940.75692471591,14.3984375,-14.545454545454547,5.479832982040534,12.831263638818251,0.11654439222234893,-0.000435359314802986,0.0005351829294879235,934.3442999999999,3172.638300000001,-2238.294,-3.992697827910404,-4.477585542577257,-4.92760018528245,BANKNIFTY
2026-06-23T12:12:16.784017,1782196936,57942.80078125,58000.0,-0.28888888888888886,57942.7203125,12.80078125,-8.666666666666666,0.03541666666569654,12.831263638818251,0.11654439222234893,-0.000435359314802986,0.0005351829294879235,934.3442999999999,3172.638300000001,-2238.294,-0.5462155108414611,-0.43415373374831534,-1.656214649433939,BANKNIFTY
2026-06-23T12:12:21.930327,1782196941,57942.80078125,58000.0,0.034482758620689655,57938.63442887931,6.19921875,1.0344827586206897,-0.7941425492608687,12.831263638818251,0.11654439222234893,-0.000435359314802986,0.0005351829294879235,934.3442999999999,3172.638300000001,-2238.294,0.75440494444065,0.12161636910269125,-0.02731517733215011,BANKNIFTY
2026-06-23T12:12:27.085335,1782196947,57939.3984375,58000.0,0.06666666666666667,57934.773828125,8.80078125,2.0,0.525848599136225,12.787051604144356,0.11748392392579753,-0.0004323594287315728,0.0005323732381422579,956.4446999999999,3203.3478000000005,-2246.9031,0.21567615591535086,-1.0490517329593596,-3.326118576792278,BANKNIFTY
2026-06-23T12:12:32.235806,1782196952,57939.3984375,58000.0,-0.2765957446808511,57939.45503656915,11.80078125,-8.297872340425533,0.6118809984909603,12.787051604144356,0.11748392392579753,-0.0004323594287315728,0.0005323732381422579,956.4446999999999,3203.3478000000005,-2246.9031,-1.2014004055684435,-0.23303288904123454,-0.2514761134026937,BANKNIFTY
